Variables = x, y, u, v, p, uu, uv, vv, rms_normUSquared

Zone, I=15600, F=POINT
         -50       13.395  6.10767e-09 -1.39007e-09 -1.55877e-05  2.86573e-14 -4.66097e-17  2.09017e-14  4.95982e-14 
         -50       13.545  6.02491e-09  -1.3768e-09 -1.55867e-05  2.77259e-14   3.4817e-18  1.99352e-14  4.76992e-14 
         -50       13.696  5.94363e-09 -1.36489e-09 -1.55858e-05  2.68444e-14  5.48066e-17  1.90226e-14  4.59042e-14 
         -50      13.8477  5.86467e-09 -1.35366e-09 -1.55848e-05  2.60087e-14  1.08057e-16  1.81613e-14  4.42063e-14 
         -50      14.0004  5.78835e-09 -1.34247e-09 -1.55838e-05  2.52136e-14  1.63306e-16  1.73467e-14  4.25957e-14 
         -50      14.1537  5.71495e-09 -1.33082e-09 -1.55828e-05  2.44568e-14  2.19985e-16  1.65765e-14  4.10677e-14 
         -50      14.3081   5.6443e-09 -1.31832e-09 -1.55818e-05  2.37346e-14  2.77366e-16  1.58468e-14  3.96151e-14 
         -50      14.4631   5.5762e-09 -1.30476e-09 -1.55808e-05  2.30462e-14  3.34481e-16  1.51559e-14  3.82348e-14 
         -50       14.619  5.51016e-09 -1.29008e-09 -1.55797e-05  2.23894e-14  3.90526e-16  1.45009e-14  3.69223e-14 
         -50      14.7758  5.44556e-09 -1.27438e-09 -1.55787e-05  2.17629e-14  4.44887e-16  1.38795e-14  3.56736e-14 
         -50      14.9334  5.38182e-09 -1.25793e-09 -1.55776e-05  2.11665e-14  4.97135e-16  1.32905e-14  3.44876e-14 
         -50      15.0919  5.31818e-09 -1.24108e-09 -1.55765e-05  2.05988e-14  5.47305e-16  1.27319e-14  3.33605e-14 
         -50      15.2511  5.25409e-09 -1.22433e-09 -1.55754e-05  2.00598e-14   5.9565e-16  1.22028e-14  3.22917e-14 
         -50      15.4113   5.1889e-09 -1.20814e-09 -1.55743e-05  1.95478e-14  6.42828e-16  1.17014e-14  3.12776e-14 
         -50      15.5722  5.12234e-09 -1.19296e-09 -1.55732e-05  1.90624e-14  6.89563e-16  1.12271e-14  3.03172e-14 
         -50      15.7341  5.05419e-09 -1.17907e-09  -1.5572e-05  1.86014e-14  7.36697e-16  1.07782e-14  2.94066e-14 
         -50      15.8966  4.98475e-09 -1.16655e-09 -1.55709e-05  1.81633e-14  7.84719e-16   1.0354e-14  2.85435e-14 
         -50      16.0602  4.91458e-09 -1.15505e-09 -1.55697e-05  1.77447e-14  8.33665e-16  9.95236e-15  2.77225e-14 
         -50      16.2244  4.84494e-09 -1.14371e-09 -1.55685e-05  1.73427e-14  8.82482e-16  9.57196e-15  2.69394e-14 
         -50      16.3895  4.77757e-09 -1.13092e-09 -1.55673e-05  1.69526e-14  9.28723e-16  9.21014e-15  2.61868e-14 
